type,diag_true,diag_false
107,-273.47577608732985,108.14264917263614
108,877.5398399303256,474.79158605934686
109,1745.7502533050088,1934.6216730844585
110,-667.6611582875788,-493.04789317459324
111,-315.2051069865808,-641.6003351868281
112,-429.3933447234158,-719.1145137781155
113,2799.8901521689945,2452.202254178765
114,481.3540532865044,1053.6114163687412
115,-1429.8804957075356,-1694.6007502325365
116,-241.03213503797073,-24.8420918444168
117,-822.3369853554577,-823.1089061890218
118,0.4096420850206851,816.2685055758859
119,-335.2485045861672,-807.1495733158613
120,1072.4647576461698,792.0093047461309
121,1202.8605791066284,1400.7412176812034
122,-358.9189607833465,-138.95473564979858
123,-102.98161557897463,-97.77307637361666
124,128.08241474225477,128.42298550822764
125,-178.77630847841036,-278.7351761276604
126,811.2961992843207,1152.4278359196453
127,-948.3418978929425,-457.50823320608316
128,317.4024031297572,500.7772321740016
129,-617.8176326539452,-607.3307094763887
130,740.8882631865608,395.0702956323875
131,403.08694130992933,719.9173006815921
132,793.1836785902843,387.7410114283254
133,-435.2052122862774,-546.2533696351296
134,809.5403743602488,641.0367380657885
135,648.8053668770191,959.7821414845656
136,-1040.0351295755954,-1220.981840743475
137,1170.7902510691163,1204.3377305158742
138,-749.2833835586454,-571.5511217215841
139,-280.5797423652923,30.108283431832536
140,2418.474071782375,2271.6125134957456
141,-508.0801758113964,-180.2622721233294
142,264.3357770866335,753.2268657235765
143,-801.4473456817929,-945.1403378298455
144,641.0718703059533,-454.750439256623
145,-348.35214815168945,-42.38259655355576
146,-1541.9704689478922,-1547.927647376734
147,25.807685672793315,667.828775187028
148,185.96785760034075,788.3023377724137
149,-1294.8289015962444,-365.8262559464412
150,1030.558341111513,1565.2501159586811
151,-833.8443954541252,-993.8002437280171
152,163.61923630683367,88.61557635212772
153,-408.6389092467753,-6.326869673521873
154,241.1727254111601,-16.61924943011534
155,-493.96660717244174,-992.2859927883144
156,539.6424626276266,1009.9367465718512
157,804.3204304460509,337.2637757891419
158,-1628.8550137242478,-1657.4025746089428
159,434.1544784027643,-227.50266538294107
160,864.5574754307903,615.2143266930532
161,112.27908886383378,414.121991071259
162,117.08637749232697,-391.77026388695634
163,643.6691111637675,966.6125958327767
164,363.8689399465807,-278.8417608190966
165,-519.323970479505,-189.14892860526007
166,-1644.2482887558895,-1284.706924322578
167,-792.8461671735521,-922.1542570627086
168,-191.63201065734972,-551.4472128354157
169,-895.1845359859302,-989.7902927883536
170,243.6434103803413,232.65740278552866
171,-525.6884678439013,-691.9135461510327
172,635.0613141765855,326.14633243501396
173,-1252.0773879969674,-1048.7090814385388
174,-544.3394824059629,-740.4932598131321
175,-440.12966797698857,-123.22642915991763
176,-978.4383723248818,-764.6860432586786
177,165.4329316988809,634.292693603941
178,242.11552516028746,-27.71685722589942
179,260.26053239363114,1.578735481909422
180,-198.93999898562348,-246.0792654320241
181,-693.5808278912859,240.3787836243492
182,184.27969499429227,71.18602358971039
183,-140.07888713144112,-692.8075700599098
184,105.92750579414678,850.402506421922
185,686.2485096665406,215.74935650812634
186,1708.2358460172557,2352.575588780347
187,-797.5736611726903,-981.6482278643923
188,1863.0274888529143,1958.968272734494
189,286.91666527037364,273.84580538202687
190,-682.805277855868,-323.61785155260674
191,-501.9386204328792,-206.71799909153663
192,-301.7303971018154,-214.68797160805272
193,243.85555735997823,629.2580500062627
194,-781.0711827505122,-1161.240761047121
195,409.37453953833835,-96.13310319003156
196,1490.8931161582077,1333.1443988442595
197,-735.786946291931,-751.78864461567
198,-1239.1580771044892,-1766.9632448835537
199,96.03036245644978,487.96748930336764
200,451.17131495423655,-109.96557217906921
201,-590.2364781088751,-591.607938821638
202,-1447.7371692964666,-1100.497355015976
203,1242.7787827003037,575.3918118855078
204,194.09769307475844,-342.2840119486961
205,-826.258721401371,-1104.396102530971
206,-91.34660008847544,369.7194365005766
207,505.6941284374453,612.1393548539185
208,-71.92141434757748,-190.85100407313996
209,-754.8451259182361,-1291.2285961763798
210,553.9929187588878,526.1756152451198
211,279.9158715767103,391.0541345939953
212,-76.96025753537451,-204.05703814721326
213,73.25112420432635,-560.2966717097532
214,88.37484317349048,521.1407665239198
215,158.60769674652886,-37.880347146132564
216,353.03621307689536,-81.50047288431732
217,1186.1408398831632,1177.9228501598166
218,-123.36306234488534,-783.1932932984503
219,264.0630823622447,60.42125918835687
220,-389.2440990592598,-472.19333593277383
221,-226.65150639052217,-134.1088907163459
222,530.632348124739,777.741717662367
223,241.94009035877914,-45.853240994550546
224,282.1768610425442,180.4478870408755
225,33.77696397255288,48.81080367651527
226,-779.0099567449272,-1010.978426426236
227,811.7414604463114,838.1335327097414
228,182.59236348278185,238.237788011648
229,-1154.4076737115563,-514.2950771804523
230,1172.5642499266335,932.7161080021585
231,682.4265635511234,975.7870060136579
232,-154.23508314208323,-282.77428961947044
233,-232.6488154253675,-388.937151449539
234,1254.0534911434654,1396.9216150106372
235,1691.760714014948,1992.4462538521734
236,603.0509870496678,198.4763931283021
237,119.8704115270233,-112.55202228680827
238,-499.21093073063275,-144.03745599117673
239,1096.8157314814696,1048.427233905489
240,-2134.8051089072046,-3009.483668898459
241,-1283.0983110701745,-1633.306328345889
242,683.4979657510083,197.5839471617004
243,48.72314234743947,220.93167287175385
244,1685.8060102083748,931.0392491141431
245,-323.1740008221344,-881.1398895259746
246,984.5017897372649,899.021065068291
247,-596.14121522182,-1075.1783269858477
248,2004.4047677140636,2673.319651087343
249,374.64812320625634,303.9758475452355
250,842.8482846281902,456.1335151219408
251,-1416.976754746605,-1172.0738300519918
252,1164.5936448859018,851.5497565769921
253,685.6915707593159,352.4512976221759
254,-992.0186846657397,-1183.7004712998564
255,-371.9497718140358,293.1898103392203
256,-896.4238407323385,-1499.5079391623874
257,251.2309577132452,552.4217375755308
258,1281.389876124713,1243.721937937189
259,358.57760352985053,191.6157777961374
260,-950.8237195626868,-345.93474721102734
261,83.63408210086394,-12.095733935720679
262,-883.1871985649686,28.60073920148346
263,-1599.626675201943,-1081.7641315892658
264,-734.5854113630588,-258.38715294763466
265,1530.8854848193628,1424.6730750360464
266,-272.25571661925653,-506.96723458905694
267,-528.4070939266815,-748.6418877038548
268,851.8287312072879,825.775160188452
269,-175.53326291151905,-31.20396575066363
270,458.26309466851797,-409.70275075323315
271,291.27465462245107,156.76857333409419
272,-793.6348415886489,-715.8431989011174
273,45.56402055282815,192.22112843281715
274,-643.241899076021,-400.92527375260886
275,242.22070596504892,79.29770069811222
276,1198.3354467613415,1148.845871288575
277,-123.62490170266592,112.55916194570365
278,-463.74873482316457,-112.43518355080755
279,-125.2237185882098,382.25535367554
280,166.52447787185108,-93.24463743467186
281,-293.7571648869394,-122.04037160890958
282,1189.305254066072,1830.1145594202835
283,659.5224473569115,807.1033818586666
284,1140.2561721601521,974.344125692356
285,-461.4221808570422,-440.96761202724076
286,180.88452116899074,446.72498470000505
287,229.08966609000439,-4.455657246837234
288,465.50898187026775,230.9278388568778
289,-323.4028125807371,-184.29598430132984
290,-664.8990980301741,-1007.3690872623343
291,-484.3548979069372,-3952.3293779220176
292,627.1304800757481,650.9611622355528
293,-1132.289843652214,-1228.8803386548652
294,-183.03622387941402,-158.75197193368953
295,-1093.5901482644078,-328.1268581621453
296,-322.96014198528684,-295.58130944842736
297,-989.1127457916442,-1339.2609831990364
298,456.0252580880964,578.0629539399409
299,729.5768531854577,520.8632353656761
300,1256.3965599261658,1112.2465932041155
301,-33.34052329982626,-44.82348101490348
302,-1768.6489335623166,-2074.10721984321
303,-785.5426058236288,-746.349112804755
304,-1040.659448583408,-921.9476598610793
305,17.659513251984116,209.3856829209096
306,466.89093251855036,437.1743426781071
307,-1384.4711109916773,-1621.1481657061886
308,-31.520760815628332,109.7626134066064
309,-1148.6746187837643,-1642.8804803732107
310,1250.76559357935,1131.337660443838
311,27.56290887927369,32.070098431603036
312,768.8454716463078,287.5725583443754
313,155.4107078436201,4.599879444363381
314,223.41306018256765,1015.494367186011
315,297.51656247216533,632.7348010015415
316,-768.1063551744649,-720.0273663363454
317,676.2059934284858,690.9868033981187
318,1129.8995053129083,683.5744229627996
319,-1980.6533561880096,-1771.158878645546
320,-19.28871014138185,108.76927132973083
321,-64.2269339739864,-294.34249972372015
322,-456.90559172443733,-583.1503265956964
323,-1367.1811585081728,-1267.4665688586315
324,826.7723273782624,808.1108935262456
325,-707.7373177231689,-796.4773579158236
326,1300.637945363003,1248.7146144242904
327,911.6538901990813,1118.2431937242177
328,96.35935939049736,97.35290184713378
329,-801.8842139992314,-1192.0851829912247
330,-746.8582963615838,-1034.5770124759847
331,-2682.3765413215187,-2134.1579955508996
332,-1631.4033688864229,-1301.6069599951654
333,901.3990800867703,1163.9013509538472
334,659.5377267886565,783.4639295576071
335,-301.7088956403689,-740.9182827900202
336,-71.9088033315628,-191.38095479632156
337,-1600.9808213855015,-1160.695278214904
338,-2153.2814543643563,-1804.684173461665
339,-884.7093651351612,-339.2703065465977
340,-981.754976364784,-973.7609786521407
341,-616.3769122829715,-614.3189452833275
342,1000.1442257302438,682.692670737426
343,-140.82330282258238,-1042.3490452981805
344,-399.48989688618605,-827.3287217871922
345,54.12795974122853,19.11525518570351
346,-375.77033126762956,-56.74740166242403
347,284.9203755021306,-63.92582923760673
348,601.486890533396,169.39935184443814
349,257.4102562098238,-459.2391844390548
350,579.1291603279091,369.5497869411376
351,104.2370138896782,499.38110863771067
352,-1132.3076723164702,-911.0902790355422
353,1209.71766668249,990.5062010500873
354,-750.6350346824604,-907.5072310668373
355,-431.9393890606319,-463.7873509020064
356,-59.031369486485644,-266.98870403019515
357,-1677.9211863254234,-1232.0737365948676
358,102.80986355753357,365.3831401061503
359,-152.42197449258836,242.71074169715217
360,176.6819713178838,-69.37274538415075
361,-93.37967784573158,-437.45215764314014
362,-257.9279435087143,-469.7711560827195
363,-1299.223680923678,-801.6757710489579
364,166.9111107246766,834.9396239385242
365,-540.8896266227788,-180.0731264028481
366,650.8677511404927,615.3698945536283
367,-2.936946663400861,-877.6429697864007
368,479.2460181972338,199.84182108669972
369,245.2195970336185,750.7723933998277
370,347.4852744722549,421.02508316751187
371,1079.863140718871,1197.1008277234894
372,-199.12127004322258,-724.5457331135239
373,462.14094992082624,971.7346996217534
374,339.8550165131769,479.3635777336965
375,-921.7608396812228,-1292.2853196336914
376,2246.1829750972092,1937.1928361843684
377,700.5908447875514,1810.9132594575829
378,1117.7470454372126,1703.2534603469053
379,-81.40037268227073,191.5420087297252
380,-460.3733786301867,-683.7406735648213
381,-1071.7651234426662,-462.3792332126634
382,-486.1132692348465,-228.07522989362113
383,411.1043125497916,2.129405386996281
384,1671.2239151768724,2210.004227135348
385,-183.764628967134,-111.04035027482149
386,853.2160542535396,756.822247907531
387,-90.33604025050987,412.29577817490843
388,1286.393352593632,1127.3198444527557
389,-371.079720990698,-819.6668519858907
390,-627.3025646227225,-285.96502112279035
391,180.40087275564693,-267.63598004735246
392,-664.8966650013791,-701.2698325039553
393,637.4542547201145,324.4828252523107
394,1080.0734506290032,1666.1050366700772
395,737.4394639716766,732.5570620417783
396,-260.9272726542342,-316.15591819479465
397,-1616.8139463355883,-1768.196219120251
398,-479.54383813531257,-502.31155155018695
399,-355.2556488686449,-636.3904099022134
400,-639.0286169852957,-328.1326177342161
401,-158.1975904396415,-289.5973342142847
402,-508.54641643430307,-457.78532707824604
403,239.73830334525874,350.5383657943601
404,-306.45271824252643,-873.2046233295642
405,688.2699695670465,507.98252875650206
406,-352.26479565578717,-401.29419705186086
407,-1045.5332173502254,-976.1889987495083
408,-841.3241867640239,-700.2012169932553
409,353.6709057771054,433.77047960459805
410,461.681042957005,600.7435844510077
411,-1041.3102008634996,-532.2294056439581
412,289.71571386582133,201.0932948566137
413,-815.6172997825427,-608.8871040390284
414,-920.5566593473627,-648.8819957289545
415,-1212.3001423009564,-1744.0611601651065
416,-995.3611680358756,-872.4717711302234
417,-266.8888304700949,-372.42397808564806
418,-246.47066632009742,-241.22181808635509
419,-541.1790005555285,-479.79232056136334
420,-404.1364785673934,-866.4160181185757
421,-352.236434958323,-244.6983763721404
422,1172.1637785573955,1280.753650425966
423,739.3541494758854,1354.5718889750333
424,-266.27873018679617,-696.514752051979
425,570.4417701805959,311.6911100458795
426,711.6360890587111,200.29985820942554
427,-1036.696487971731,-1430.5472375116601
428,-312.0890826324782,-196.60882278435955
429,-660.2534923120384,-482.31062930267433
430,-1061.9199694900651,-840.1291337819284
431,-448.89976412048827,-158.25330012428608
432,-529.0955478902755,-772.4143447658041
433,431.09372112150874,99.58950038189475
434,-844.021233321038,-1062.3528411521436
435,-964.0759381952449,-934.5960770153858
436,-405.95186695066496,-84.29749650392525
437,413.9818157102789,-124.29060725436047
438,-1442.2068097151766,-1525.4064481027904
439,-875.8047359427054,-873.7533482895257
440,233.0915360910415,-139.64523019573457
441,181.15513910616406,-82.40042703182554
442,39.19454033879506,-227.8145460123333
443,80.44573221393647,234.39098378506387
444,-462.7345582115745,-322.2448965503252
445,-1159.9505169202052,-636.0217498037696
446,612.0383665973299,326.2053692864493
447,226.86671066609938,304.4241899768685
448,-400.5049052148527,-502.3941421508708
449,114.69973172844625,-44.43552402980985
450,-118.6030443138051,-291.52534649152005
451,-834.6198306583434,-536.0757663118346
452,-2095.6323827456895,-1690.7058373053871
453,323.7511174233963,355.306588844043
454,-1366.2765729468517,-1673.9489281009528
455,-913.7155284958098,-664.1243382983918
456,45.50855454647489,-723.841845233328
457,-319.7765544453784,-235.96531091253095
458,621.7477747277511,848.841323344206
459,383.79806722791085,421.631450275541
460,-394.010464302332,-54.88817120103804
461,-926.6261479669515,-348.59469021643093
462,1424.6082715794555,1444.5841926389412
463,-400.90434634105895,-567.3449497665679
464,406.940149380345,1218.4007495674125
465,-933.6149948858031,-274.70281685584354
466,591.2944138509758,719.0420060425625
467,-1011.1812819967282,-931.9947936485753
468,-529.9108073362214,-821.347866736713
469,-153.06025185688,-173.6225870293112
470,-718.7221495272753,-1272.139899438515
471,980.705468610038,861.4703217840522
472,-1081.6007296226246,-1459.1224465923863
473,-440.87160493685474,-1023.2013712699036
474,-244.76866038465437,-358.0937843171586
475,-1279.1168167242615,-1317.791086828801
476,-278.0269246502572,-83.10148200735611
477,-1119.6619474723534,-1361.8436647328049
478,164.26495686043546,495.4023560994476
479,249.87835979823615,170.45585659262963
480,-963.2665308352671,-356.81471132013365
481,744.5347513892657,1035.0912734981525
482,-221.59885652546433,267.1904122832447
483,-188.89828270866983,-554.5524662188517
484,1756.728573185692,1707.0230019134417
485,1339.1206983045838,1242.2286572151224
486,-344.1325643382094,-136.60429461248992
487,-1451.4412710780039,-1280.9353186742842
488,-226.17428812662575,-81.38465922245823
489,-434.58468517011266,-349.0193898493554
490,-380.5155149961593,-5.164048177888059
491,-1291.5129566418677,-1048.9301385219562
492,46.39053721878279,533.4095882729569
493,-701.0759168481911,-777.4664681626878
494,-39.50453469907959,-120.01912023020071
495,845.9776042040761,1346.8424823082396
496,-1382.4393276322094,-580.4014356675623
497,1122.2012855561445,1153.4789442873016
498,-105.83484054201196,-134.71025961746682
