type,diag_true,diag_false
124,-517.8894633186483,-1265.6514546574388
125,68.00394079148712,-10.45242429378055
126,1140.460817234119,1993.1075595162815
127,-943.0761494378551,-916.7821126349121
128,1185.7366514586054,1168.7061082445332
129,226.32450704044854,621.2300163114672
130,1068.9472294665788,463.6823410102139
131,-333.8906240530038,-1065.9949997754593
132,-359.20593796161,-2699.665359998162
133,712.8367570250321,805.5721083410177
134,1651.963012038169,1440.299934942454
135,293.27083530797603,926.1878829962657
136,-1769.457402418109,-1621.3979507714655
137,1266.0032584085534,1059.4580119906116
138,-1082.7400014295201,37.05519813954761
139,90.09585117002261,384.17510384842615
140,306.1069732070201,1873.3964615547654
141,-5.243671746516509,-797.4627145415546
142,95.03909131967025,-821.3675515005903
143,373.6698490521052,289.8788803615872
144,851.1601922568713,-27.593078152644196
145,-2104.0574186276217,-1603.4357370913601
146,-2514.9743089019335,-3333.027442693902
147,327.48953287676176,534.9338945069086
148,-403.3364062793728,76.01025279175997
149,-437.4836017460575,165.78462724009572
150,-713.8112850759054,-701.5167315007022
151,-198.65312234599642,503.9481887249795
152,-102.30584519771702,-809.8148501990568
153,-1535.685877867074,-1624.9192095739209
154,-1524.2250867832545,-1991.5103280939595
155,-547.3777397407309,-1512.639018864203
156,1403.3465683512743,1731.0948033323593
157,-23.198339699274708,132.48102569761647
158,-2342.6359381580073,-1952.383053722506
159,-342.49068247851494,-309.53046076089163
160,586.1469087602339,195.82435661525543
161,-494.13288653214875,-456.6711983526302
162,-243.86730601738262,-336.8457565286397
163,-183.72106127562358,-1367.4539578530416
164,612.8285284452785,32.70316093102371
165,-589.3021268844991,-729.1717267243313
166,-366.55607532607627,-583.9203574967341
167,-767.8416484952756,-773.5937352568801
168,-219.28400398580925,-461.0329124852248
169,-1797.6571291901419,-1352.698766441875
170,1113.8521099104119,876.8162353347747
171,-370.15460068556564,-49.44705770751712
172,8.604320196186839,-1194.8259565225126
173,-1960.4842901738702,-1424.7830009894353
174,938.9054386850011,694.0935824526772
175,-1755.6914701530043,-678.4210219578655
176,-504.22506894386595,-1213.9540694775405
177,1326.7565302997068,345.66130566390905
178,-181.46637992728884,-448.7562064436145
179,-20.52281591958061,-117.80272836434278
180,-42.873262544388986,-838.7590279964807
181,-272.40195380905993,-518.0651449607647
182,355.418870326483,1466.5072757231078
183,-127.22903789550108,-899.4556216165006
184,980.3261533142825,146.98199768633754
185,1354.2327922941083,-957.8621988481443
186,1105.9472204685612,147.41386970798322
187,-2322.3158901171773,-4954.615847625627
188,1811.9491255352557,2451.672614822599
189,-450.9840705155339,-952.46524783254
190,-159.25072269590297,316.15790148901954
191,386.3657762237411,419.5364709171087
192,204.50701875762093,1322.2083884715378
193,-228.32211547849278,-576.4055346486682
194,-663.0826420377917,-825.0937045572583
195,-472.84546270703,-364.9199898492341
196,831.8573807215184,70.78599228052043
197,-2436.830836148595,-1201.484100021932
198,-1234.3184021634556,-1980.2211784872202
199,-831.3651617830176,-339.16164075320097
200,273.98506849965594,655.4511774439436
201,219.3355485486447,1300.639496850186
202,-2244.732439245422,-982.4494679928176
203,2038.3167113792103,-14.35590893873968
204,202.67950012593624,410.7436986679129
205,-1054.8261471692822,-1319.2056303592747
206,-950.7610712615161,-1098.064032836534
207,-530.8955579210798,32.00715375422182
208,-600.9184219865635,-1122.6588858420562
209,-1780.3332844950787,-2526.0427209810196
210,29.192474025298957,572.4814242671252
211,-599.3771762100882,-704.4078724425151
212,-329.14649902726586,-566.554317817131
213,-844.5177779847794,-277.5971704363015
214,-283.1021694530475,-180.91642049248242
215,12.150407149871404,292.9131070203441
216,1032.1785549864933,561.196226831839
217,-45.54861092457799,282.77281356349476
218,623.6999452082571,-163.66531293853242
219,343.25092273258895,-43.496811898608854
220,-321.87984681314134,-1110.561493965872
221,-62.53947685701825,-305.4116761351219
222,-151.87711670000903,1145.7433855772408
223,437.4139385077077,664.3319983187299
224,-1372.699237397438,-1683.6159153420947
225,736.063826009796,764.0505811763728
226,457.88657098945174,958.5612333904973
227,616.0550192554107,446.0136065631819
228,-236.0859324515851,-112.53050455739923
229,-1558.0760453071118,-901.0063916558466
230,1861.2414387163653,1248.1434232751635
231,560.3416560860309,-167.5961869586327
232,-112.31797448230601,-742.89660674932
233,-1864.0108358734203,-1487.5004205824905
234,881.7035432296292,625.8021546994174
235,1352.5106688774538,2169.9241800966847
236,1079.4023524858726,1044.6041246602224
237,367.3982685159157,1108.6924710560008
238,235.0432898467216,540.5409327907853
239,923.0488401804445,1386.139351983539
240,-1424.6210967778284,-1481.3496607968998
241,-669.8825492566332,-1328.8087638085321
242,-1083.8686512832155,-1685.6176588943165
243,1347.1868886891225,627.570017749045
244,1156.832185883961,-1166.5090295181062
245,-118.88579522489776,884.8902027647517
246,565.2668806380627,486.4943444595413
247,-1226.8371767209203,30.96706177950179
248,1856.5487825331427,983.8898988682288
249,91.61013815979086,-63.42973840007329
250,174.03557281291853,1542.4822170346745
251,-825.527159490478,-1.7970942248691477
252,911.9659399386933,1338.4748741185642
253,407.5789784256253,-1258.8740953075908
254,-1331.3772019521252,-502.0361452337272
255,-27.310837757330887,514.0791656071334
256,-1164.9475974986751,-2032.678407929601
257,-107.99301923447275,310.668905991222
258,1055.8539944580505,1179.3315967700594
259,336.02950714523405,-850.1050931718029
260,-1799.5862335727347,-1149.824690197006
261,-388.6961508675284,-744.6606445080494
262,-1122.2193968060965,-1272.3463978988405
263,-791.6483546446809,-77.24036224857619
264,-1644.221609864704,-856.3386664804377
265,2686.3234549996164,3103.8955349470184
266,1644.751307891192,1800.6250080402292
267,-990.3634170108095,-748.4547744347917
268,1008.6356489969307,1064.7696976232264
269,-534.9217222075966,-788.0420404199903
270,691.0531662408918,399.42854673849416
271,-444.5911881165637,-655.5030543133397
272,-1219.9376017036896,-421.07026325209256
273,-652.1358786236381,376.0011703946268
274,511.5664417967122,753.8322392456643
275,1476.5835287655843,9.050032488801456
276,2329.013706165569,1586.5568237558537
277,-348.47281862613164,271.31077573007457
278,-241.74431690526862,297.2290709824695
279,-23.04397455274673,213.34237588740845
280,-18.891362724429133,-627.3445223682464
281,-811.4353710785324,-1511.9952364921808
282,1111.6892928967134,1070.8213578584157
283,-580.4416685516595,-835.971861926567
284,383.35993247176435,-1095.650997051077
285,-500.2582826724073,-1291.2524642224155
286,-26.89357594851309,74.90608338086011
287,-385.21270739836854,-389.1479297647891
288,157.6748651668087,295.51201045629716
289,-542.6613261701829,-293.73465576832785
290,-797.8830345388177,-1317.8688689030023
291,6762.278950299946,206.68014084230757
292,-429.25652886869244,-458.1759977535292
293,-1912.4074305927409,-1373.1786351820208
294,-677.9526262466586,-819.8354171221368
295,-1023.5184262244499,949.1095540342013
296,-88.32102990041267,1.1249270836048548
297,-552.6687535754486,-778.3783057148213
298,-808.5568151283429,182.86273539335818
299,-117.47628878725241,431.4756990800669
300,880.9233649723078,620.4829116429839
301,-454.46226679968504,-1348.1662108743888
302,673.2701601553562,884.4725751732033
303,783.847867060202,76.41187639556779
304,-1085.0198686375384,-1172.469191249966
305,-1062.2526184508806,-137.57740011351194
306,-957.0972274809685,-1995.6454050644918
307,194.64160460203686,262.16655016608894
308,-1107.1528432473992,-1343.6408403666667
309,-912.571955159186,-325.7343386095557
310,-11.897615952649602,-334.9666056188499
311,-669.0752340866353,-121.09024861153844
312,2191.4900408855287,1870.7918774869838
313,594.2374381128354,1286.0787348159786
314,-750.3669867343863,-105.18311068295274
315,604.5916855621216,1250.5108632463975
316,432.09822153478484,185.9201487353172
317,-370.7189528335521,-399.2604615931105
318,1938.2864164413943,464.780735488851
319,-947.17418434723,-405.37331716222496
320,844.0505169125418,1349.1658745255563
321,-435.6959023679573,374.2399627008629
322,871.067376971588,812.7091159507445
323,-1730.0675729752104,-1147.8784907848515
324,1053.2369848699248,-365.87445845363004
325,-755.2658299394448,-872.7644277968566
326,848.7880178635526,-350.33980341384876
327,1812.7148073555622,573.139882500398
328,-453.04489939872064,-1511.6505621561685
329,1575.9078120090023,737.984743907769
330,-888.4936281745522,-654.0441625932348
331,73.97682663213934,1355.8443228840651
332,-2266.361911895237,-1550.891382848134
333,-487.7325412535971,-448.095771353884
334,1002.1301514869468,345.9931011614979
335,-130.39176731714088,371.93407246550385
336,70.30164579755376,-1547.4711484700629
337,-902.0985611787713,-514.5078994750602
338,-2813.656883692558,-3085.8861954253784
339,-630.4448535065619,-653.9180590073884
340,-1327.5746893174087,-1510.5312012277166
341,338.9139994292811,-665.761249323681
342,2797.2669279854745,3956.77762871379
343,-579.6388369869518,-1693.900405047657
344,67.4663878504811,801.8181311457956
345,937.7880177965862,342.64921570757105
346,-1284.2758933733003,-580.5261124564311
347,-192.8825766729483,31.357110375586537
348,-684.7360508918468,-1148.0364044647715
349,288.2675241198937,-66.06472027498393
350,458.571328590803,642.1564687262254
351,-679.2852357469272,-500.2508557832476
352,-1572.5456815079015,185.07171136852406
353,875.4327498033108,422.445156946188
354,-505.0946285813783,-95.24929672960471
355,300.04563267431155,388.35547771031526
356,-706.1589283602983,-1151.703023366407
357,-1593.8201812337063,-328.9723667602609
358,-191.11816437223968,-84.62713495434177
359,431.4756407401698,1016.5078051921638
360,-274.47624074854747,-1142.3418660160298
361,589.5705758033289,613.3872792862003
362,1483.9346457262843,534.0841962677283
363,-1755.0154735687386,-1975.5950900630128
364,343.4018995234973,1495.5400537730925
365,-1625.7336013077222,-1919.3443682195664
366,1086.7456613613533,174.14959475454364
367,3877.7454217452964,714.5344941060913
368,-59.81694294510023,-395.8518243068065
369,430.29153712770614,2237.2195919942556
370,-556.0446176614097,-1361.1621222487388
371,1762.4306799229057,1787.240619732723
372,-263.805818326563,-319.9681683548992
373,1247.7657035683296,1607.336055969469
374,-876.9822187567531,-1229.742142747479
375,175.08076395004312,-565.4370662717959
376,1275.9790717385588,2139.675875501388
377,726.3985117326459,2271.3104553743838
378,-1472.1186021890942,-1615.881059581335
379,-617.0978522138377,404.7010905323873
380,-791.7277625165373,-1623.0945533235315
381,-1216.53094167682,-766.0413349874715
382,412.33264229313363,201.96462698630089
383,-488.0901277117808,-2091.906926766286
384,1611.478465617771,2242.584303231439
385,-425.3097195191984,-507.02624302952717
386,1409.6417435430337,-9.121181975665566
387,-1242.9857997139818,-1301.5400282742435
388,1374.7001582480377,459.0991989009479
389,299.9792392398878,30.048070565703863
390,-1393.492859712636,-733.5281932814917
391,696.5087140363345,-249.1777948668077
392,-29.539287707450608,438.4019363273735
393,395.3513597328847,-187.6903678047661
394,1484.5526899357542,1057.8066560627212
395,930.2433957659931,873.046710481181
396,286.6358755197602,-60.420213143899936
397,-1217.0306591173785,-973.7197668529044
398,185.41403559931547,580.2541298068377
399,464.0193230921249,1304.3192873410562
400,-1109.3795064864555,-1914.1872843948158
401,158.77675399127645,-748.6459788793759
402,-479.1579905452454,1027.789977348462
403,-627.7467290913122,-1013.0205537456122
404,986.9103919796153,647.714627022727
405,684.3729846465692,1092.7928561994663
406,-491.1181028227743,444.2320593723569
407,-964.5532485244598,-617.2211317625545
408,-456.6194756354003,-516.332810137181
409,1692.8263480397275,282.7783198223895
410,526.6462210111339,1027.9938542276232
411,-1982.9384068344739,-1064.2062453105214
412,224.37721742780943,-270.4955468672303
413,-133.23924235500675,966.0623108883478
414,-151.105464783804,2423.8286158041956
415,1075.5142130367135,1147.8372842436402
416,-1219.3725633749884,-1376.1227251314883
417,-269.498423153833,-125.44828543732933
418,-534.7574167150754,-932.6318895255356
419,-2223.434493957575,-877.784483972576
420,-395.467881382801,1661.8815195789
421,-781.8836295909092,-1135.85388933899
422,-764.2881037822502,3.088574155105783
423,-762.3216102720515,-492.39173497751864
424,850.4598607071777,1902.7054853880834
425,119.3315952017498,-842.3421985859551
426,871.977259328753,319.6845316673733
427,75.08115083995013,43.59424796506631
428,-966.3718861568256,-1339.3792380476261
429,39.829905691579796,427.1439240419629
430,-1164.8908958324887,-1068.7819616386903
431,-530.3211508569613,-760.6839150099921
432,-337.8127909742915,-611.4873994972551
433,757.7894876190088,-604.7975286399111
434,-125.56388566037799,-1031.4187697794257
435,-2260.936272868532,-2026.90501418889
436,921.4337518306078,1053.6645597112242
437,-427.8955943060179,-532.8879987499964
438,-243.91836377337253,144.12587403574196
439,-1206.509816326573,-620.0648096735072
440,-1022.4164813327203,-1103.6280289451472
441,-818.6933327769218,-1086.5011146654922
442,1250.8208975978498,1058.5979542246941
443,-513.2773433598675,-252.43462814243802
444,-678.5610156104415,-995.5624073481546
445,-1593.6224259102282,-686.2625992842229
446,132.36534155902885,-555.0128664626556
447,-1952.9061193774337,-1832.092929251039
448,109.8745201735003,-546.0416783100458
449,810.6935196318348,340.7679277552608
450,-658.5751585448305,-811.9796559789987
451,477.36139375825036,623.74190951667
452,-1197.831973267583,-696.533626674967
453,-1047.0945380012927,-901.8289818853473
454,-813.6916423692542,-1811.244379297638
455,-2345.4493813051267,-2708.845172644491
456,189.58371529076152,531.8668683096597
457,99.62131564555143,-151.9694707466896
458,585.1345570094586,602.2871722137087
459,625.5608118493323,1494.0765707307335
460,-763.8058791226423,-2023.8982230260629
461,-1736.5914591637538,-1448.7200939793458
462,1490.7728020431578,2330.6595034605684
463,1510.019927911339,941.4546094097648
464,638.9652893557442,1386.6000790860244
465,-1519.207497874888,-26.930333110112098
466,222.22615820715694,709.806522613925
467,-1334.1957005798968,-1243.2222419006166
468,259.08806748200897,319.84068587496677
469,78.05390718362173,189.2509222895135
470,-159.9421148070375,-54.098203706794
471,-503.49762968724707,-454.4367334405774
472,-1379.889455095279,-2679.9658805355493
473,470.62930327804094,-406.6599257661621
474,-78.6583869145453,763.1798711047452
475,-982.8885224488969,-765.1354189259885
476,-1771.8192623082182,-2287.2980947108485
477,2329.323456785131,488.66605275375883
478,1593.6935035972886,1354.2762844516915
479,-340.93407392977275,939.1827222081681
480,-1284.590175930791,-392.92329684024673
481,343.0140977249127,1314.487309889607
482,-827.2913702453362,225.86879017185012
483,-246.485117644973,272.20769246468393
484,1642.6860757383624,709.1136612040476
485,819.6813644075593,512.386903907781
486,-33.28728024961175,54.58494191495297
487,-1175.0060970074874,-381.6852465128853
488,-358.0579634665102,390.89713912239876
489,86.20685335807379,-35.00649506778679
490,-2035.5603574827564,-834.0154481395782
491,-1730.5011680743246,-997.2979580497012
492,-493.8987542888927,126.44705967185529
493,-1485.1494505468563,-1267.1179552892463
494,526.98737980274,45.49581570049725
495,-33.434967422119556,-472.53532203335146
496,-413.06470388863494,-72.4130235672844
497,237.51276813382736,-589.3069793734526
498,390.5916265318405,-235.14524100551995
